source	target	weight	direction	fromAltName	toAltName
g__Desulfurispora	g__Cosmioconcha	0.15543259554911903	undirected	-	-
g__Desulfurispora	g__Laspionchis	0.15543259554911903	undirected	-	-
g__norank_f__GWF2-44-16	s__Squalidus_argentatus	0.151319934057792	undirected	-	-
g__norank_f__GWF2-44-16	s__Squalidus_iijimae	0.13149082331582698	undirected	-	-
g__norank_f__GWF2-44-16	s__Xiphias_gladius	0.14862674251769	undirected	-	-
g__norank_f__GWF2-44-16	s__Plectropomus_leopardus	0.151576013054423	undirected	-	-
g__norank_f__GWF2-44-16	s__Liobagrus_styani	0.13574040384640598	undirected	-	-
g__norank_f__GWF2-44-16	s__Tachysurus_fulvidraco	0.145791684239797	undirected	-	-
g__norank_f__GWF2-44-16	s__Mugil_cephalus	0.142909696476977	undirected	-	-
g__norank_f__GWF2-44-16	s__Planiliza_macrolepis	0.12246888555921301	undirected	-	-
g__norank_f__GWF2-44-16	g__Tolypocladium	0.147097234011142	undirected	-	-
g__norank_f__GWF2-44-16	g__Fuscoporia	0.121952706340415	undirected	-	-
g__norank_f__GWF2-44-16	g__Kempnyia	0.15543259554911903	undirected	-	-
g__norank_f__GWF2-44-16	g__Neopodospongia	0.15543259554911903	undirected	-	-
g__norank_f__GWF2-44-16	g__Eucrate	0.11168334672625098	undirected	-	-
g__norank_f__GWF2-44-16	g__Scopelocheirus	0.15543259554911903	undirected	-	-
g__norank_f__GWF2-44-16	g__Palauastrea	0.15543259554911903	undirected	-	-
g__norank_f__GWF2-44-16	g__Caledonicrinus	0.150891821019066	undirected	-	-
g__norank_f__GWF2-44-16	g__Pteroclava	0.15543259554911903	undirected	-	-
g__norank_f__GWF2-44-16	g__Proboscidactyla	0.121340425032111	undirected	-	-
g__norank_f__GWF2-44-16	g__Bullacta	0.15543259554911903	undirected	-	-
g__norank_f__GWF2-44-16	g__Pollia	0.15543259554911903	undirected	-	-
g__norank_f__GWF2-44-16	g__Cosmioconcha	0.15543259554911903	undirected	-	-
g__norank_f__GWF2-44-16	g__Laspionchis	0.15543259554911903	undirected	-	-
s__Squalidus_argentatus	s__Squalidus_iijimae	0.16070302773881798	undirected	-	-
s__Squalidus_argentatus	s__Xiphias_gladius	0.170576790816347	undirected	-	-
s__Squalidus_argentatus	s__Plectropomus_leopardus	0.171502368219175	undirected	-	-
s__Squalidus_argentatus	s__Liobagrus_styani	0.157355304493274	undirected	-	-
s__Squalidus_argentatus	s__Tachysurus_fulvidraco	0.17048103548962001	undirected	-	-
s__Squalidus_argentatus	s__Mugil_cephalus	0.16994324747320902	undirected	-	-
s__Squalidus_argentatus	s__Planiliza_macrolepis	0.14310337738418802	undirected	-	-
s__Squalidus_argentatus	g__Tolypocladium	0.143928057912782	undirected	-	-
s__Squalidus_argentatus	g__Fuscoporia	0.144637918360844	undirected	-	-
s__Squalidus_argentatus	g__Kempnyia	0.151319934057792	undirected	-	-
s__Squalidus_argentatus	g__Neopodospongia	0.151319934057792	undirected	-	-
s__Squalidus_argentatus	g__Eucrate	0.142634410931433	undirected	-	-
s__Squalidus_argentatus	g__Scopelocheirus	0.151319934057792	undirected	-	-
s__Squalidus_argentatus	g__Palauastrea	0.151319934057792	undirected	-	-
s__Squalidus_argentatus	g__Caledonicrinus	0.135848201021082	undirected	-	-
s__Squalidus_argentatus	g__Pteroclava	0.151319934057792	undirected	-	-
s__Squalidus_argentatus	g__Proboscidactyla	0.141817168232607	undirected	-	-
s__Squalidus_argentatus	g__Bullacta	0.151319934057792	undirected	-	-
s__Squalidus_argentatus	g__Pollia	0.151319934057792	undirected	-	-
s__Squalidus_argentatus	g__Cosmioconcha	0.151319934057792	undirected	-	-
s__Squalidus_argentatus	g__Laspionchis	0.151319934057792	undirected	-	-
s__Squalidus_iijimae	s__Xiphias_gladius	0.159931934167604	undirected	-	-
s__Squalidus_iijimae	s__Plectropomus_leopardus	0.157231529435095	undirected	-	-
s__Squalidus_iijimae	s__Liobagrus_styani	0.14764505377734602	undirected	-	-
s__Squalidus_iijimae	s__Tachysurus_fulvidraco	0.16027643434476999	undirected	-	-
s__Squalidus_iijimae	s__Mugil_cephalus	0.158623366377352	undirected	-	-
s__Squalidus_iijimae	s__Planiliza_macrolepis	0.126986274350565	undirected	-	-
s__Squalidus_iijimae	g__Tolypocladium	0.137609361918701	undirected	-	-
s__Squalidus_iijimae	g__Fuscoporia	0.133310989775894	undirected	-	-
s__Squalidus_iijimae	g__Kempnyia	0.13149082331582698	undirected	-	-
s__Squalidus_iijimae	g__Neopodospongia	0.13149082331582698	undirected	-	-
s__Squalidus_iijimae	g__Eucrate	0.13066098571589602	undirected	-	-
s__Squalidus_iijimae	g__Scopelocheirus	0.13149082331582698	undirected	-	-
s__Squalidus_iijimae	g__Palauastrea	0.13149082331582698	undirected	-	-
s__Squalidus_iijimae	g__Caledonicrinus	0.12597177611465898	undirected	-	-
s__Squalidus_iijimae	g__Pteroclava	0.13149082331582698	undirected	-	-
s__Squalidus_iijimae	g__Proboscidactyla	0.129321743922161	undirected	-	-
s__Squalidus_iijimae	g__Bullacta	0.13149082331582698	undirected	-	-
s__Squalidus_iijimae	g__Pollia	0.13149082331582698	undirected	-	-
s__Squalidus_iijimae	g__Cosmioconcha	0.13149082331582698	undirected	-	-
s__Squalidus_iijimae	g__Laspionchis	0.13149082331582698	undirected	-	-
s__Xiphias_gladius	s__Plectropomus_leopardus	0.165709815134154	undirected	-	-
s__Xiphias_gladius	s__Liobagrus_styani	0.151247396672824	undirected	-	-
s__Xiphias_gladius	s__Tachysurus_fulvidraco	0.163825745697215	undirected	-	-
s__Xiphias_gladius	s__Mugil_cephalus	0.16334057823971398	undirected	-	-
s__Xiphias_gladius	s__Planiliza_macrolepis	0.14045927510371697	undirected	-	-
s__Xiphias_gladius	g__Tolypocladium	0.136617324539029	undirected	-	-
s__Xiphias_gladius	g__Fuscoporia	0.139823043950979	undirected	-	-
s__Xiphias_gladius	g__Kempnyia	0.14862674251769	undirected	-	-
s__Xiphias_gladius	g__Neopodospongia	0.14862674251769	undirected	-	-
s__Xiphias_gladius	g__Eucrate	0.14005409034076802	undirected	-	-
s__Xiphias_gladius	g__Scopelocheirus	0.14862674251769	undirected	-	-
s__Xiphias_gladius	g__Palauastrea	0.14862674251769	undirected	-	-
s__Xiphias_gladius	g__Caledonicrinus	0.13546481422646	undirected	-	-
s__Xiphias_gladius	g__Pteroclava	0.14862674251769	undirected	-	-
s__Xiphias_gladius	g__Proboscidactyla	0.138109418228284	undirected	-	-
s__Xiphias_gladius	g__Bullacta	0.14862674251769	undirected	-	-
s__Xiphias_gladius	g__Pollia	0.14862674251769	undirected	-	-
s__Xiphias_gladius	g__Cosmioconcha	0.14862674251769	undirected	-	-
s__Xiphias_gladius	g__Laspionchis	0.14862674251769	undirected	-	-
s__Plectropomus_leopardus	s__Liobagrus_styani	0.145455507848679	undirected	-	-
s__Plectropomus_leopardus	s__Tachysurus_fulvidraco	0.16356966437020198	undirected	-	-
s__Plectropomus_leopardus	s__Mugil_cephalus	0.161241290336845	undirected	-	-
s__Plectropomus_leopardus	s__Planiliza_macrolepis	0.13838217854234	undirected	-	-
s__Plectropomus_leopardus	g__Tolypocladium	0.13411393963741802	undirected	-	-
s__Plectropomus_leopardus	g__Fuscoporia	0.13765181175188002	undirected	-	-
s__Plectropomus_leopardus	g__Kempnyia	0.151576013054423	undirected	-	-
s__Plectropomus_leopardus	g__Neopodospongia	0.151576013054423	undirected	-	-
s__Plectropomus_leopardus	g__Eucrate	0.13573970071231098	undirected	-	-
s__Plectropomus_leopardus	g__Scopelocheirus	0.151576013054423	undirected	-	-
s__Plectropomus_leopardus	g__Palauastrea	0.151576013054423	undirected	-	-
s__Plectropomus_leopardus	g__Caledonicrinus	0.13803110098448498	undirected	-	-
s__Plectropomus_leopardus	g__Pteroclava	0.151576013054423	undirected	-	-
s__Plectropomus_leopardus	g__Proboscidactyla	0.134984047542121	undirected	-	-
s__Plectropomus_leopardus	g__Bullacta	0.151576013054423	undirected	-	-
s__Plectropomus_leopardus	g__Pollia	0.151576013054423	undirected	-	-
s__Plectropomus_leopardus	g__Cosmioconcha	0.151576013054423	undirected	-	-
s__Plectropomus_leopardus	g__Laspionchis	0.151576013054423	undirected	-	-
s__Liobagrus_styani	s__Tachysurus_fulvidraco	0.150615424720344	undirected	-	-
s__Liobagrus_styani	s__Mugil_cephalus	0.147033941211188	undirected	-	-
s__Liobagrus_styani	s__Planiliza_macrolepis	0.127984046715845	undirected	-	-
s__Liobagrus_styani	g__Tolypocladium	0.12889311897172	undirected	-	-
s__Liobagrus_styani	g__Fuscoporia	0.118271897890264	undirected	-	-
s__Liobagrus_styani	g__Kempnyia	0.13574040384640598	undirected	-	-
s__Liobagrus_styani	g__Neopodospongia	0.13574040384640598	undirected	-	-
s__Liobagrus_styani	g__Eucrate	0.120933920852389	undirected	-	-
s__Liobagrus_styani	g__Scopelocheirus	0.13574040384640598	undirected	-	-
s__Liobagrus_styani	g__Palauastrea	0.13574040384640598	undirected	-	-
s__Liobagrus_styani	g__Caledonicrinus	0.129534538022702	undirected	-	-
s__Liobagrus_styani	g__Pteroclava	0.13574040384640598	undirected	-	-
s__Liobagrus_styani	g__Proboscidactyla	0.118700620726649	undirected	-	-
s__Liobagrus_styani	g__Bullacta	0.13574040384640598	undirected	-	-
s__Liobagrus_styani	g__Pollia	0.13574040384640598	undirected	-	-
s__Liobagrus_styani	g__Cosmioconcha	0.13574040384640598	undirected	-	-
s__Liobagrus_styani	g__Laspionchis	0.13574040384640598	undirected	-	-
s__Tachysurus_fulvidraco	s__Mugil_cephalus	0.161799836563758	undirected	-	-
s__Tachysurus_fulvidraco	s__Planiliza_macrolepis	0.13959976479552802	undirected	-	-
s__Tachysurus_fulvidraco	g__Tolypocladium	0.13669380904783598	undirected	-	-
s__Tachysurus_fulvidraco	g__Fuscoporia	0.138203896643695	undirected	-	-
s__Tachysurus_fulvidraco	g__Kempnyia	0.145791684239797	undirected	-	-
s__Tachysurus_fulvidraco	g__Neopodospongia	0.145791684239797	undirected	-	-
s__Tachysurus_fulvidraco	g__Eucrate	0.139061348796668	undirected	-	-
s__Tachysurus_fulvidraco	g__Scopelocheirus	0.145791684239797	undirected	-	-
s__Tachysurus_fulvidraco	g__Palauastrea	0.145791684239797	undirected	-	-
s__Tachysurus_fulvidraco	g__Caledonicrinus	0.132137881983139	undirected	-	-
s__Tachysurus_fulvidraco	g__Pteroclava	0.145791684239797	undirected	-	-
s__Tachysurus_fulvidraco	g__Proboscidactyla	0.135693725373219	undirected	-	-
s__Tachysurus_fulvidraco	g__Bullacta	0.145791684239797	undirected	-	-
s__Tachysurus_fulvidraco	g__Pollia	0.145791684239797	undirected	-	-
s__Tachysurus_fulvidraco	g__Cosmioconcha	0.145791684239797	undirected	-	-
s__Tachysurus_fulvidraco	g__Laspionchis	0.145791684239797	undirected	-	-
s__Mugil_cephalus	s__Planiliza_macrolepis	0.13884240084313	undirected	-	-
s__Mugil_cephalus	g__Tolypocladium	0.133301442119342	undirected	-	-
s__Mugil_cephalus	g__Fuscoporia	0.137112003401568	undirected	-	-
s__Mugil_cephalus	g__Kempnyia	0.142909696476977	undirected	-	-
s__Mugil_cephalus	g__Neopodospongia	0.142909696476977	undirected	-	-
s__Mugil_cephalus	g__Eucrate	0.137905783823985	undirected	-	-
s__Mugil_cephalus	g__Scopelocheirus	0.142909696476977	undirected	-	-
s__Mugil_cephalus	g__Palauastrea	0.142909696476977	undirected	-	-
s__Mugil_cephalus	g__Caledonicrinus	0.13138371698927698	undirected	-	-
s__Mugil_cephalus	g__Pteroclava	0.142909696476977	undirected	-	-
s__Mugil_cephalus	g__Proboscidactyla	0.13375340041883002	undirected	-	-
s__Mugil_cephalus	g__Bullacta	0.142909696476977	undirected	-	-
s__Mugil_cephalus	g__Pollia	0.142909696476977	undirected	-	-
s__Mugil_cephalus	g__Cosmioconcha	0.142909696476977	undirected	-	-
s__Mugil_cephalus	g__Laspionchis	0.142909696476977	undirected	-	-
s__Planiliza_macrolepis	g__Tolypocladium	0.12514559065747802	undirected	-	-
s__Planiliza_macrolepis	g__Fuscoporia	0.10318994496719999	undirected	-	-
s__Planiliza_macrolepis	g__Kempnyia	0.12246888555921301	undirected	-	-
s__Planiliza_macrolepis	g__Neopodospongia	0.12246888555921301	undirected	-	-
s__Planiliza_macrolepis	g__Eucrate	0.112413281993426	undirected	-	-
s__Planiliza_macrolepis	g__Scopelocheirus	0.12246888555921301	undirected	-	-
s__Planiliza_macrolepis	g__Palauastrea	0.12246888555921301	undirected	-	-
s__Planiliza_macrolepis	g__Caledonicrinus	0.129656295767794	undirected	-	-
s__Planiliza_macrolepis	g__Pteroclava	0.12246888555921301	undirected	-	-
s__Planiliza_macrolepis	g__Proboscidactyla	0.10301364837050998	undirected	-	-
s__Planiliza_macrolepis	g__Bullacta	0.12246888555921301	undirected	-	-
s__Planiliza_macrolepis	g__Pollia	0.12246888555921301	undirected	-	-
s__Planiliza_macrolepis	g__Cosmioconcha	0.12246888555921301	undirected	-	-
s__Planiliza_macrolepis	g__Laspionchis	0.12246888555921301	undirected	-	-
g__Tolypocladium	g__Fuscoporia	0.123763341922592	undirected	-	-
g__Tolypocladium	g__Kempnyia	0.147097234011142	undirected	-	-
g__Tolypocladium	g__Neopodospongia	0.147097234011142	undirected	-	-
g__Tolypocladium	g__Eucrate	0.117192398154987	undirected	-	-
g__Tolypocladium	g__Scopelocheirus	0.147097234011142	undirected	-	-
g__Tolypocladium	g__Palauastrea	0.147097234011142	undirected	-	-
g__Tolypocladium	g__Caledonicrinus	0.13059630447964599	undirected	-	-
g__Tolypocladium	g__Pteroclava	0.147097234011142	undirected	-	-
g__Tolypocladium	g__Proboscidactyla	0.123973532869613	undirected	-	-
g__Tolypocladium	g__Bullacta	0.147097234011142	undirected	-	-
g__Tolypocladium	g__Pollia	0.147097234011142	undirected	-	-
g__Tolypocladium	g__Cosmioconcha	0.147097234011142	undirected	-	-
g__Tolypocladium	g__Laspionchis	0.147097234011142	undirected	-	-
g__Fuscoporia	g__Kempnyia	0.121952706340415	undirected	-	-
g__Fuscoporia	g__Neopodospongia	0.121952706340415	undirected	-	-
g__Fuscoporia	g__Eucrate	0.10045528531986199	undirected	-	-
g__Fuscoporia	g__Scopelocheirus	0.121952706340415	undirected	-	-
g__Fuscoporia	g__Palauastrea	0.121952706340415	undirected	-	-
g__Fuscoporia	g__Caledonicrinus	0.128768953947322	undirected	-	-
g__Fuscoporia	g__Pteroclava	0.121952706340415	undirected	-	-
g__Fuscoporia	g__Proboscidactyla	0.10352319516645699	undirected	-	-
g__Fuscoporia	g__Bullacta	0.121952706340415	undirected	-	-
g__Fuscoporia	g__Pollia	0.121952706340415	undirected	-	-
g__Fuscoporia	g__Cosmioconcha	0.121952706340415	undirected	-	-
g__Fuscoporia	g__Laspionchis	0.121952706340415	undirected	-	-
g__Kempnyia	g__Neopodospongia	0.15543259554911903	undirected	-	-
g__Kempnyia	g__Eucrate	0.11168334672625098	undirected	-	-
g__Kempnyia	g__Scopelocheirus	0.15543259554911903	undirected	-	-
g__Kempnyia	g__Palauastrea	0.15543259554911903	undirected	-	-
g__Kempnyia	g__Caledonicrinus	0.150891821019066	undirected	-	-
g__Kempnyia	g__Pteroclava	0.15543259554911903	undirected	-	-
g__Kempnyia	g__Proboscidactyla	0.121340425032111	undirected	-	-
g__Kempnyia	g__Bullacta	0.15543259554911903	undirected	-	-
g__Kempnyia	g__Pollia	0.15543259554911903	undirected	-	-
g__Kempnyia	g__Cosmioconcha	0.15543259554911903	undirected	-	-
g__Kempnyia	g__Laspionchis	0.15543259554911903	undirected	-	-
g__Neopodospongia	g__Eucrate	0.11168334672625098	undirected	-	-
g__Neopodospongia	g__Scopelocheirus	0.15543259554911903	undirected	-	-
g__Neopodospongia	g__Palauastrea	0.15543259554911903	undirected	-	-
g__Neopodospongia	g__Caledonicrinus	0.150891821019066	undirected	-	-
g__Neopodospongia	g__Pteroclava	0.15543259554911903	undirected	-	-
g__Neopodospongia	g__Proboscidactyla	0.121340425032111	undirected	-	-
g__Neopodospongia	g__Bullacta	0.15543259554911903	undirected	-	-
g__Neopodospongia	g__Pollia	0.15543259554911903	undirected	-	-
g__Neopodospongia	g__Cosmioconcha	0.15543259554911903	undirected	-	-
g__Neopodospongia	g__Laspionchis	0.15543259554911903	undirected	-	-
g__Eucrate	g__Scopelocheirus	0.11168334672625098	undirected	-	-
g__Eucrate	g__Palauastrea	0.11168334672625098	undirected	-	-
g__Eucrate	g__Caledonicrinus	0.122320868626674	undirected	-	-
g__Eucrate	g__Pteroclava	0.11168334672625098	undirected	-	-
g__Eucrate	g__Proboscidactyla	0.10104423366332499	undirected	-	-
g__Eucrate	g__Bullacta	0.11168334672625098	undirected	-	-
g__Eucrate	g__Pollia	0.11168334672625098	undirected	-	-
g__Eucrate	g__Cosmioconcha	0.11168334672625098	undirected	-	-
g__Eucrate	g__Laspionchis	0.11168334672625098	undirected	-	-
g__Scopelocheirus	g__Palauastrea	0.15543259554911903	undirected	-	-
g__Scopelocheirus	g__Caledonicrinus	0.150891821019066	undirected	-	-
g__Scopelocheirus	g__Pteroclava	0.15543259554911903	undirected	-	-
g__Scopelocheirus	g__Proboscidactyla	0.121340425032111	undirected	-	-
g__Scopelocheirus	g__Bullacta	0.15543259554911903	undirected	-	-
g__Scopelocheirus	g__Pollia	0.15543259554911903	undirected	-	-
g__Scopelocheirus	g__Cosmioconcha	0.15543259554911903	undirected	-	-
g__Scopelocheirus	g__Laspionchis	0.15543259554911903	undirected	-	-
g__Palauastrea	g__Caledonicrinus	0.150891821019066	undirected	-	-
g__Palauastrea	g__Pteroclava	0.15543259554911903	undirected	-	-
g__Palauastrea	g__Proboscidactyla	0.121340425032111	undirected	-	-
g__Palauastrea	g__Bullacta	0.15543259554911903	undirected	-	-
g__Palauastrea	g__Pollia	0.15543259554911903	undirected	-	-
g__Palauastrea	g__Cosmioconcha	0.15543259554911903	undirected	-	-
g__Palauastrea	g__Laspionchis	0.15543259554911903	undirected	-	-
g__Caledonicrinus	g__Pteroclava	0.150891821019066	undirected	-	-
g__Caledonicrinus	g__Proboscidactyla	0.12872319678316002	undirected	-	-
g__Caledonicrinus	g__Bullacta	0.150891821019066	undirected	-	-
g__Caledonicrinus	g__Pollia	0.150891821019066	undirected	-	-
g__Caledonicrinus	g__Cosmioconcha	0.150891821019066	undirected	-	-
g__Caledonicrinus	g__Laspionchis	0.150891821019066	undirected	-	-
g__Pteroclava	g__Proboscidactyla	0.121340425032111	undirected	-	-
g__Pteroclava	g__Bullacta	0.15543259554911903	undirected	-	-
g__Pteroclava	g__Pollia	0.15543259554911903	undirected	-	-
g__Pteroclava	g__Cosmioconcha	0.15543259554911903	undirected	-	-
g__Pteroclava	g__Laspionchis	0.15543259554911903	undirected	-	-
g__Proboscidactyla	g__Bullacta	0.121340425032111	undirected	-	-
g__Proboscidactyla	g__Pollia	0.121340425032111	undirected	-	-
g__Proboscidactyla	g__Cosmioconcha	0.121340425032111	undirected	-	-
g__Proboscidactyla	g__Laspionchis	0.121340425032111	undirected	-	-
g__Bullacta	g__Pollia	0.15543259554911903	undirected	-	-
g__Bullacta	g__Cosmioconcha	0.15543259554911903	undirected	-	-
g__Bullacta	g__Laspionchis	0.15543259554911903	undirected	-	-
g__Pollia	g__Cosmioconcha	0.15543259554911903	undirected	-	-
g__Pollia	g__Laspionchis	0.15543259554911903	undirected	-	-
g__Cosmioconcha	g__Laspionchis	0.15543259554911903	undirected	-	-
